t_s,i_amps,setpoint_amps
0.012726272,9.97161865234375,9.98687744140625
0.012727296,10.00213623046875,9.98687744140625
0.01272832,9.98687744140625,9.98687744140625
0.012729344,9.979248046875,9.98687744140625
0.012730368,10.00213623046875,9.98687744140625
0.012731392,9.98687744140625,9.98687744140625
0.012732416,10.009765625,9.98687744140625
0.01273344,10.00213623046875,9.98687744140625
0.012734464,10.0250244140625,9.98687744140625
0.012735488,9.9945068359375,9.98687744140625
0.012736512,10.01739501953125,9.98687744140625
0.012737536,9.979248046875,9.98687744140625
0.01273856,10.009765625,9.98687744140625
0.012739584,9.97161865234375,9.98687744140625
0.012740608,10.01739501953125,9.98687744140625
0.012741632,9.9639892578125,9.98687744140625
0.012742656,9.9945068359375,9.98687744140625
0.01274368,9.97161865234375,9.98687744140625
0.012744704,9.98687744140625,9.98687744140625
0.012745728,9.98687744140625,9.98687744140625
0.012746752,9.9945068359375,9.98687744140625
0.012747776,10.00213623046875,9.98687744140625
0.0127488,9.979248046875,9.98687744140625
0.012749824,10.00213623046875,9.98687744140625
0.012750848,10.01739501953125,9.98687744140625
0.012751872,9.979248046875,9.98687744140625
0.012752896,9.9945068359375,9.98687744140625
0.01275392,10.009765625,9.98687744140625
0.012754944,9.97161865234375,9.9945068359375
0.012755968,10.009765625,9.98687744140625
0.012756992,9.9945068359375,9.9945068359375
0.012758016,10.00213623046875,9.98687744140625
0.01275904,9.979248046875,9.98687744140625
0.012760064,9.979248046875,9.98687744140625
0.012761088,9.97161865234375,9.98687744140625
0.012762112,10.00213623046875,9.98687744140625
0.012763136,9.98687744140625,9.98687744140625
0.01276416,9.979248046875,9.98687744140625
0.012765184,9.9945068359375,9.98687744140625
0.012766208,10.00213623046875,9.98687744140625
0.012767232,9.9945068359375,9.98687744140625
0.012768256,9.9945068359375,9.98687744140625
0.01276928,10.009765625,9.98687744140625
0.012770304,9.979248046875,9.98687744140625
0.012771328,10.00213623046875,9.98687744140625
0.012772352,9.98687744140625,9.98687744140625
0.012773376,10.01739501953125,9.98687744140625
0.0127744,9.94873046875,9.98687744140625
0.012775424,10.00213623046875,9.98687744140625
0.012776448,9.979248046875,9.98687744140625
0.012777472,9.97161865234375,9.98687744140625
0.012778496,9.98687744140625,9.98687744140625
0.01277952,9.98687744140625,9.98687744140625
0.012780544,9.98687744140625,9.98687744140625
0.012781568,10.00213623046875,9.98687744140625
0.012782592,9.9639892578125,9.98687744140625
0.012783616,10.009765625,9.98687744140625
0.01278464,9.9945068359375,9.98687744140625
0.012785664,10.009765625,9.98687744140625
0.012786688,9.98687744140625,9.98687744140625
0.012787712,10.00213623046875,9.98687744140625
0.012788736,9.98687744140625,9.98687744140625
0.01278976,9.97161865234375,9.98687744140625
0.012790784,9.97161865234375,9.98687744140625
0.012791808,9.9639892578125,9.98687744140625
0.012792832,9.9945068359375,9.98687744140625
0.012793856,9.9945068359375,9.98687744140625
0.01279488,9.9945068359375,9.98687744140625
0.012795904,10.00213623046875,9.98687744140625
0.012796928,9.9945068359375,9.98687744140625
0.012797952,10.01739501953125,9.98687744140625
0.012798976,9.979248046875,9.98687744140625
0.0128,10.00213623046875,9.98687744140625
0.012801024,9.979248046875,9.98687744140625
0.012802048,10.03265380859375,9.98687744140625
0.012803072,9.9639892578125,9.98687744140625
0.012804096,10.01739501953125,9.98687744140625
0.01280512,9.94873046875,9.98687744140625
0.012806144,9.9639892578125,9.9945068359375
0.012807168,9.979248046875,9.98687744140625
0.012808192,9.979248046875,9.98687744140625
0.012809216,9.979248046875,9.98687744140625
0.01281024,9.98687744140625,9.98687744140625
0.012811264,10.01739501953125,9.98687744140625
0.012812288,9.979248046875,9.98687744140625
0.012813312,10.00213623046875,9.98687744140625
0.012814336,10.009765625,9.98687744140625
0.01281536,9.979248046875,9.98687744140625
0.012816384,10.0250244140625,9.98687744140625
0.012817408,9.98687744140625,9.98687744140625
0.012818432,10.00213623046875,9.98687744140625
0.012819456,9.95635986328125,9.98687744140625
0.01282048,10.00213623046875,9.98687744140625
0.012821504,9.979248046875,9.98687744140625
0.012822528,9.979248046875,9.98687744140625
0.012823552,9.98687744140625,9.98687744140625
0.012824576,9.98687744140625,9.98687744140625
0.0128256,9.98687744140625,9.98687744140625
0.012826624,9.9945068359375,9.98687744140625
0.012827648,10.009765625,9.98687744140625
0.012828672,9.979248046875,9.98687744140625
0.012829696,10.00213623046875,9.98687744140625
0.01283072,10.009765625,9.98687744140625
0.012831744,9.97161865234375,9.98687744140625
0.012832768,10.00213623046875,9.98687744140625
0.012833792,9.9945068359375,9.98687744140625
0.012834816,9.9945068359375,9.98687744140625
0.01283584,9.979248046875,9.98687744140625
0.012836864,9.979248046875,9.98687744140625
0.012837888,9.97161865234375,9.98687744140625
0.012838912,10.00213623046875,9.98687744140625
0.012839936,9.98687744140625,9.98687744140625
0.01284096,9.9945068359375,9.98687744140625
0.012841984,10.00213623046875,9.98687744140625
0.012843008,9.97161865234375,9.98687744140625
0.012844032,10.00213623046875,9.98687744140625
0.012845056,10.00213623046875,9.98687744140625
0.01284608,10.0250244140625,9.98687744140625
0.012847104,9.9945068359375,9.98687744140625
0.012848128,10.01739501953125,9.98687744140625
0.012849152,9.9639892578125,9.98687744140625
0.012850176,9.979248046875,9.98687744140625
0.0128512,9.94110107421875,9.98687744140625
0.012852224,9.98687744140625,9.98687744140625
0.012853248,9.979248046875,9.98687744140625
0.012854272,9.98687744140625,9.98687744140625
0.012855296,10.00213623046875,9.98687744140625
0.01285632,10.00213623046875,9.98687744140625
0.012857344,9.9639892578125,9.98687744140625
0.012858368,10.01739501953125,9.98687744140625
0.012859392,9.979248046875,9.98687744140625
0.012860416,10.009765625,9.98687744140625
0.01286144,9.9639892578125,9.98687744140625
0.012862464,10.01739501953125,9.98687744140625
0.012863488,9.9639892578125,9.98687744140625
0.012864512,10.0250244140625,9.98687744140625
0.012865536,9.9639892578125,9.98687744140625
0.01286656,10.00213623046875,9.98687744140625
0.012867584,9.9945068359375,9.98687744140625
0.012868608,9.98687744140625,9.98687744140625
0.012869632,9.97161865234375,9.98687744140625
0.012870656,9.98687744140625,9.98687744140625
0.01287168,9.98687744140625,9.9945068359375
0.012872704,9.98687744140625,9.98687744140625
0.012873728,9.9945068359375,9.98687744140625
0.012874752,10.00213623046875,9.98687744140625
0.012875776,10.009765625,9.98687744140625
0.0128768,9.97161865234375,9.98687744140625
0.012877824,10.03265380859375,9.98687744140625
0.012878848,9.979248046875,9.98687744140625
0.012879872,9.98687744140625,9.98687744140625
0.012880896,10.00213623046875,9.98687744140625
0.01288192,10.00213623046875,9.98687744140625
0.012882944,10.00213623046875,9.98687744140625
0.012883968,9.98687744140625,9.98687744140625
0.012884992,9.98687744140625,9.98687744140625
0.012886016,9.98687744140625,9.98687744140625
0.01288704,9.979248046875,9.98687744140625
0.012888064,9.98687744140625,9.98687744140625
0.012889088,9.9945068359375,9.98687744140625
0.012890112,10.01739501953125,9.98687744140625
0.012891136,9.9945068359375,9.98687744140625
0.01289216,10.009765625,9.98687744140625
0.012893184,9.95635986328125,9.98687744140625
0.012894208,10.00213623046875,9.98687744140625
0.012895232,10.00213623046875,9.98687744140625
0.012896256,9.9945068359375,9.98687744140625
0.01289728,9.98687744140625,9.98687744140625
0.012898304,10.009765625,9.98687744140625
0.012899328,9.97161865234375,9.98687744140625
0.012900352,9.9945068359375,9.98687744140625
0.012901376,9.9945068359375,9.98687744140625
0.0129024,9.979248046875,9.98687744140625
0.012903424,9.98687744140625,9.98687744140625
0.012904448,9.9945068359375,9.98687744140625
0.012905472,9.9945068359375,9.98687744140625
0.012906496,10.01739501953125,9.98687744140625
0.01290752,9.9639892578125,9.98687744140625
0.012908544,10.01739501953125,9.98687744140625
0.012909568,9.98687744140625,9.98687744140625
0.012910592,9.98687744140625,9.98687744140625
0.012911616,10.009765625,9.98687744140625
0.01291264,9.979248046875,9.98687744140625
0.012913664,10.00213623046875,9.98687744140625
0.012914688,10.009765625,9.98687744140625
0.012915712,9.97161865234375,9.98687744140625
0.012916736,9.97161865234375,9.98687744140625
0.01291776,9.979248046875,9.98687744140625
0.012918784,9.979248046875,9.98687744140625
0.012919808,9.979248046875,9.98687744140625
0.012920832,9.979248046875,9.98687744140625
0.012921856,9.98687744140625,9.98687744140625
0.01292288,9.9945068359375,9.98687744140625
0.012923904,10.00213623046875,9.98687744140625
0.012924928,9.979248046875,9.9945068359375
0.012925952,10.01739501953125,9.98687744140625
0.012926976,9.98687744140625,9.98687744140625
0.012928,10.00213623046875,9.98687744140625
0.012929024,10.01739501953125,9.98687744140625
0.012930048,9.979248046875,9.98687744140625
0.012931072,10.00213623046875,9.98687744140625
0.012932096,9.97161865234375,9.98687744140625
0.01293312,10.03265380859375,9.98687744140625
0.012934144,9.94873046875,9.98687744140625
0.012935168,10.009765625,9.98687744140625
0.012936192,9.9334716796875,9.98687744140625
0.012937216,9.979248046875,9.98687744140625
0.01293824,9.9639892578125,9.98687744140625
0.012939264,10.00213623046875,9.98687744140625
0.012940288,10.009765625,9.98687744140625
0.012941312,9.97161865234375,9.98687744140625
0.012942336,10.0250244140625,9.98687744140625
0.01294336,9.9945068359375,9.98687744140625
0.012944384,9.9945068359375,9.98687744140625
0.012945408,10.00213623046875,9.98687744140625
0.012946432,10.01739501953125,9.98687744140625
0.012947456,9.97161865234375,9.98687744140625
0.01294848,10.00213623046875,9.98687744140625
0.012949504,9.98687744140625,9.98687744140625
0.012950528,9.979248046875,9.98687744140625
0.012951552,9.97161865234375,9.98687744140625
0.012952576,10.00213623046875,9.98687744140625
0.0129536,9.98687744140625,9.98687744140625
0.012954624,9.98687744140625,9.98687744140625
0.012955648,9.9945068359375,9.98687744140625
0.012956672,9.98687744140625,9.98687744140625
0.012957696,10.00213623046875,9.98687744140625
0.01295872,9.9639892578125,9.98687744140625
0.012959744,10.0250244140625,9.98687744140625
0.012960768,10.00213623046875,9.98687744140625
0.012961792,9.979248046875,9.98687744140625
0.012962816,9.98687744140625,9.98687744140625
0.01296384,9.9945068359375,9.98687744140625
0.012964864,9.979248046875,9.98687744140625
0.012965888,9.97161865234375,9.98687744140625
0.012966912,9.98687744140625,9.98687744140625
0.012967936,9.97161865234375,9.98687744140625
0.01296896,9.98687744140625,9.98687744140625
0.012969984,9.98687744140625,9.98687744140625
0.012971008,9.9945068359375,9.98687744140625
0.012972032,10.009765625,9.98687744140625
0.012973056,9.98687744140625,9.98687744140625
0.01297408,10.009765625,9.98687744140625
0.012975104,9.979248046875,9.98687744140625
0.012976128,9.9945068359375,9.98687744140625
0.012977152,10.03265380859375,9.98687744140625
0.012978176,9.9945068359375,9.98687744140625
0.0129792,10.00213623046875,9.98687744140625
0.012980224,9.94110107421875,9.98687744140625
0.012981248,9.97161865234375,9.98687744140625
0.012982272,9.95635986328125,9.98687744140625
0.012983296,9.98687744140625,9.98687744140625
0.01298432,9.979248046875,9.98687744140625
0.012985344,9.9945068359375,9.98687744140625
0.012986368,10.00213623046875,9.9945068359375
0.012987392,10.00213623046875,9.98687744140625
0.012988416,9.9639892578125,9.98687744140625
0.01298944,10.0250244140625,9.98687744140625
0.012990464,9.979248046875,9.98687744140625
0.012991488,10.01739501953125,9.98687744140625
0.012992512,9.98687744140625,9.98687744140625
0.012993536,10.009765625,9.98687744140625
0.01299456,9.97161865234375,9.98687744140625
0.012995584,10.009765625,9.98687744140625
0.012996608,9.94110107421875,9.98687744140625
0.012997632,9.98687744140625,9.98687744140625
0.012998656,9.9639892578125,9.98687744140625
0.01299968,9.9945068359375,9.98687744140625
0.013000704,9.97161865234375,9.98687744140625
0.013001728,10.009765625,9.98687744140625
0.013002752,9.9639892578125,9.98687744140625
0.013003776,10.009765625,9.98687744140625
0.0130048,9.97161865234375,9.98687744140625
0.013005824,10.0250244140625,9.98687744140625
0.013006848,9.98687744140625,9.98687744140625
0.013007872,10.009765625,9.98687744140625
0.013008896,9.98687744140625,9.98687744140625
0.01300992,10.009765625,9.98687744140625
0.013010944,9.979248046875,9.98687744140625
0.013011968,10.00213623046875,9.98687744140625
0.013012992,9.95635986328125,9.98687744140625
0.013014016,10.009765625,9.98687744140625
0.01301504,9.92584228515625,9.98687744140625
0.013016064,9.979248046875,9.98687744140625
0.013017088,9.97161865234375,9.98687744140625
0.013018112,9.979248046875,9.98687744140625
0.013019136,9.9945068359375,9.98687744140625
0.01302016,9.9945068359375,9.98687744140625
0.013021184,10.009765625,9.98687744140625
0.013022208,9.98687744140625,9.98687744140625
0.013023232,10.0250244140625,9.98687744140625
0.013024256,9.98687744140625,9.98687744140625
0.01302528,9.9945068359375,9.98687744140625
0.013026304,9.98687744140625,9.98687744140625
0.013027328,9.9945068359375,9.98687744140625
0.013028352,10.00213623046875,9.98687744140625
0.013029376,10.00213623046875,9.98687744140625
0.0130304,9.9945068359375,9.98687744140625
0.013031424,9.979248046875,9.98687744140625
0.013032448,9.9639892578125,9.98687744140625
0.013033472,9.9945068359375,9.98687744140625
0.013034496,9.9945068359375,9.98687744140625
0.01303552,9.9945068359375,9.98687744140625
0.013036544,10.009765625,9.98687744140625
0.013037568,9.979248046875,9.98687744140625
0.013038592,9.9945068359375,9.98687744140625
0.013039616,10.01739501953125,9.98687744140625
0.01304064,9.979248046875,9.98687744140625
0.013041664,10.009765625,9.98687744140625
0.013042688,9.98687744140625,9.98687744140625
0.013043712,10.00213623046875,9.98687744140625
0.013044736,9.98687744140625,9.98687744140625
0.01304576,9.98687744140625,9.98687744140625
0.013046784,9.98687744140625,9.98687744140625
0.013047808,9.97161865234375,9.98687744140625
0.013048832,9.98687744140625,9.98687744140625
0.013049856,9.98687744140625,9.98687744140625
0.01305088,9.979248046875,9.98687744140625
0.013051904,9.98687744140625,9.98687744140625
0.013052928,10.00213623046875,9.98687744140625
0.013053952,10.009765625,9.98687744140625
0.013054976,9.97161865234375,9.98687744140625
0.013056,10.0250244140625,9.98687744140625
0.013057024,9.979248046875,9.98687744140625
0.013058048,10.00213623046875,9.98687744140625
0.013059072,10.009765625,9.98687744140625
0.013060096,9.9639892578125,9.98687744140625
0.01306112,10.03265380859375,9.98687744140625
0.013062144,9.97161865234375,9.98687744140625
0.013063168,9.9945068359375,9.98687744140625
0.013064192,10.009765625,9.98687744140625
0.013065216,9.9639892578125,9.98687744140625
0.01306624,10.0250244140625,9.98687744140625
